name,country,date,score
Alexander Ursenbacher,"Switzerland",2022-08-25,1426.8869697756595
Alexander Ursenbacher,"Switzerland",2022-09-26,1498.0362831991552
Alexander Ursenbacher,"Switzerland",2022-09-27,1463.198104062118
Alexander Ursenbacher,"Switzerland",2022-10-12,1381.932860139513
Alexander Ursenbacher,"Switzerland",2022-10-17,1421.3331340378534
Alexander Ursenbacher,"Switzerland",2022-10-29,1371.3947907736579
Alexander Ursenbacher,"Switzerland",2022-11-06,1333.2463674352296
Alexander Ursenbacher,"Switzerland",2022-11-21,1344.0832420809354
Alexander Ursenbacher,"Switzerland",2022-11-22,1371.7657399822785
Alexander Ursenbacher,"Switzerland",2022-11-23,1380.8166078006464
Alexander Ursenbacher,"Switzerland",2023-01-25,1407.597467688441
Alexander Ursenbacher,"Switzerland",2023-01-27,1423.8478509058466
Alexander Ursenbacher,"Switzerland",2023-01-28,1411.797743300776
Alexander Ursenbacher,"Switzerland",2023-02-13,1393.7691997741342
Alexander Ursenbacher,"Switzerland",2023-03-18,1429.616221247977
Alexander Ursenbacher,"Switzerland",2023-04-06,1414.3737625694866
Alexander Ursenbacher,"Switzerland",2023-07-03,1499.8946254697266
Alexander Ursenbacher,"Switzerland",2023-07-03,1487.9671622105277
Alexander Ursenbacher,"Switzerland",2023-07-03,1470.8060151696072
Alexander Ursenbacher,"Switzerland",2023-07-29,1457.855414687277
Alexander Ursenbacher,"Switzerland",2023-08-18,1395.8021655122052
Alexander Ursenbacher,"Switzerland",2023-09-04,1344.26459526672
Alexander Ursenbacher,"Switzerland",2023-09-06,1381.4464982955012
Alexander Ursenbacher,"Switzerland",2023-09-20,1364.331663821974
Alexander Ursenbacher,"Switzerland",2023-10-19,1352.241039766559
Alexander Ursenbacher,"Switzerland",2023-11-02,1451.1411235399755
Alexander Ursenbacher,"Switzerland",2023-11-18,1494.2270232850467
Alexander Ursenbacher,"Switzerland",2023-11-20,1522.7620718597432
Alexander Ursenbacher,"Switzerland",2023-11-21,1616.894618582991
Alexander Ursenbacher,"Switzerland",2023-12-06,1591.1601323818836
Alexander Ursenbacher,"Switzerland",2023-12-08,1587.6166310672736
Alexander Ursenbacher,"Switzerland",2023-12-09,1569.8650651435778
Alexander Ursenbacher,"Switzerland",2023-12-12,1612.0193825068043
Alexander Ursenbacher,"Switzerland",2023-12-21,1575.5347891457118
Alexander Ursenbacher,"Switzerland",2024-01-22,1541.6782398676937
Alexander Ursenbacher,"Switzerland",2024-01-30,1487.3409338104898
Alexander Ursenbacher,"Switzerland",2024-02-13,1391.3365611296363
Alexander Ursenbacher,"Switzerland",2024-04-09,1582.5672627959436
Alexander Ursenbacher,"Switzerland",2024-04-11,1492.4797306624898
Alexander Ursenbacher,"Switzerland",2024-06-19,1552.4131921814487
Alexander Ursenbacher,"Switzerland",2024-06-19,1590.6997870861187
Alexander Ursenbacher,"Switzerland",2024-06-19,1611.0841518749608
Alexander Ursenbacher,"Switzerland",2024-07-02,1618.9029332875573
Alexander Ursenbacher,"Switzerland",2024-07-02,1638.8716308009787
Alexander Ursenbacher,"Switzerland",2024-07-02,1610.2836756976126
Alexander Ursenbacher,"Switzerland",2024-07-25,1567.3614734404073
Alexander Ursenbacher,"Switzerland",2024-07-28,1644.256331150603
Alexander Ursenbacher,"Switzerland",2024-07-31,1593.5723377334991
Alexander Ursenbacher,"Switzerland",2024-08-31,1532.0727257224635
Alexander Ursenbacher,"Switzerland",2024-09-13,1511.722338483808
Alexander Ursenbacher,"Switzerland",2024-09-14,1485.8303928094517
Alexander Ursenbacher,"Switzerland",2024-09-28,1501.1507289407657
Alexander Ursenbacher,"Switzerland",2024-09-29,1573.5233662916373
Alexander Ursenbacher,"Switzerland",2024-10-01,1569.320449709911
Alexander Ursenbacher,"Switzerland",2024-10-20,1492.936996709449
Alexander Ursenbacher,"Switzerland",2024-10-28,1506.790135950521
Alexander Ursenbacher,"Switzerland",2024-10-30,1592.8568785600175
Alexander Ursenbacher,"Switzerland",2024-11-16,1587.1249355095433
Alexander Ursenbacher,"Switzerland",2024-11-17,1536.558995733905
Alexander Ursenbacher,"Switzerland",2024-12-05,1515.7144943283677
Alexander Ursenbacher,"Switzerland",2024-12-09,1574.5389595397976
Alexander Ursenbacher,"Switzerland",2024-12-18,1562.004933424113
Alexander Ursenbacher,"Switzerland",2024-12-19,1576.4231729951275
Alexander Ursenbacher,"Switzerland",2024-12-20,1577.2883669112628
Alexander Ursenbacher,"Switzerland",2025-01-28,1621.968982207672
Alexander Ursenbacher,"Switzerland",2025-01-29,1674.4985792505279
Alexander Ursenbacher,"Switzerland",2025-01-30,1685.7612427421643
Alexander Ursenbacher,"Switzerland",2025-04-08,1452.0497391950412
Alexander Ursenbacher,"Switzerland",2025-04-10,1407.1211204665135
Alexander Ursenbacher,"Switzerland",2025-06-23,1486.1852554161069
Alexander Ursenbacher,"Switzerland",2025-06-25,1441.4246733544555
Alexander Ursenbacher,"Switzerland",2025-07-02,1412.0777083082653
Alexander Ursenbacher,"Switzerland",2025-07-02,1420.046120894527
Alexander Ursenbacher,"Switzerland",2025-07-02,1384.323548390133
Alexander Ursenbacher,"Switzerland",2025-08-09,1434.527745630965
Alexander Ursenbacher,"Switzerland",2025-08-09,1397.5023066810475
Alexander Ursenbacher,"Switzerland",2025-09-01,1389.8495973681415
Alexander Ursenbacher,"Switzerland",2025-09-05,1456.532520184982
Alexander Ursenbacher,"Switzerland",2025-09-07,1405.2221050463834
Alexander Ursenbacher,"Switzerland",2025-09-12,1400.7423242405603
Alexander Ursenbacher,"Switzerland",2025-09-14,1391.0145397386977
Alexander Ursenbacher,"Switzerland",2025-10-01,1430.028960377091
Alexander Ursenbacher,"Switzerland",2025-10-16,1457.3106753263642
Alexander Ursenbacher,"Switzerland",2025-10-17,1439.1751172591505
Alexander Ursenbacher,"Switzerland",2026-01-06,1406.7191026367352
Alexander Ursenbacher,"Switzerland",2026-01-09,1412.7663905456925
Alexander Ursenbacher,"Switzerland",2026-01-10,1507.3652314352184
Alexander Ursenbacher,"Switzerland",2026-02-11,1469.580192944022
Alexander Ursenbacher,"Switzerland",2026-02-24,1446.481679342429
Wang Yuhang,China,2025-02-23,1500.0
Wang Yuhang,China,2025-02-23,1380.8507273539028
Sam Craigie,"England",2022-06-27,1625.0
Sam Craigie,"England",2022-07-04,1619.079931535087
Sam Craigie,"England",2022-07-04,1601.6216951777808
Sam Craigie,"England",2022-07-04,1572.3729916643454
Sam Craigie,"England",2022-07-16,1594.5134039847997
Sam Craigie,"England",2022-08-10,1553.5546741709793
Sam Craigie,"England",2022-08-26,1548.007869013251
Sam Craigie,"England",2022-10-12,1548.1015295292707
Sam Craigie,"England",2022-10-17,1575.6155263242995
Sam Craigie,"England",2022-10-28,1652.0972446068365
Sam Craigie,"England",2022-11-08,1700.9480470666554
Sam Craigie,"England",2022-11-10,1762.3478541598386
Sam Craigie,"England",2022-11-12,1860.4439930893338
Sam Craigie,"England",2022-11-16,2007.219525035063
Sam Craigie,"England",2022-11-18,2076.5144547390983
Sam Craigie,"England",2022-11-21,2117.959920602916
Sam Craigie,"England",2022-11-22,2158.9599474329148
Sam Craigie,"England",2022-11-30,2118.903602867643
Sam Craigie,"England",2022-12-01,2113.994412303589
Sam Craigie,"England",2022-12-01,2014.4238154497907
Sam Craigie,"England",2022-12-14,1938.0042550428116
Sam Craigie,"England",2023-01-12,1893.1878985916285
Sam Craigie,"England",2023-01-18,1961.9152074925228
Sam Craigie,"England",2023-01-19,1861.1133373310608
Sam Craigie,"England",2023-01-25,1861.291514268877
Sam Craigie,"England",2023-01-27,1834.9890186555194
Sam Craigie,"England",2023-02-02,1820.949991703013
Sam Craigie,"England",2023-02-14,1821.8959401175684
Sam Craigie,"England",2023-03-17,1742.0150017236729
Sam Craigie,"England",2023-04-10,1710.0376716809249
Sam Craigie,"England",2023-07-07,1725.2913617382756
Sam Craigie,"England",2023-07-07,1740.6574857983358
Sam Craigie,"England",2023-07-07,1746.5139916871433
Sam Craigie,"England",2023-07-20,1748.3002747382093
Sam Craigie,"England",2023-07-20,1805.7820145265566
Sam Craigie,"England",2023-07-20,1853.959619625756
Sam Craigie,"England",2023-07-21,1863.8818263770124
Sam Craigie,"England",2023-07-21,1851.1943509610949
Sam Craigie,"England",2023-07-21,1858.1813820755708
Sam Craigie,"England",2023-07-27,1859.1308159798305
Sam Craigie,"England",2023-08-16,1793.0159081624793
Sam Craigie,"England",2023-09-05,1803.974233751422
Sam Craigie,"England",2023-09-06,1701.7162907756301
Sam Craigie,"England",2023-09-20,1688.4525407976546
Sam Craigie,"England",2023-10-10,1673.1302249131568
Sam Craigie,"England",2023-10-11,1756.1192877025273
Sam Craigie,"England",2023-10-22,1822.2570345763995
Sam Craigie,"England",2023-10-24,1824.7977875970496
Sam Craigie,"England",2023-10-25,1767.8592576376734
Sam Craigie,"England",2023-11-06,1712.7049212068046
Sam Craigie,"England",2023-11-21,1602.991481503875
Sam Craigie,"England",2023-12-11,1738.8483277958965
Sam Craigie,"England",2023-12-13,1830.3243953069104
Sam Craigie,"England",2023-12-14,1740.6488549761234
Sam Craigie,"England",2023-12-19,1754.3159624215984
Sam Craigie,"England",2024-01-23,1723.7959998477152
Sam Craigie,"England",2024-01-26,1753.3380431978856
Sam Craigie,"England",2024-01-29,1799.0630959145822
Sam Craigie,"England",2024-01-31,1869.47614030041
Sam Craigie,"England",2024-02-01,1904.3128190919706
Sam Craigie,"England",2024-02-02,2037.2271120041498
Sam Craigie,"England",2024-02-03,2072.5457296891727
Sam Craigie,"England",2024-02-26,1975.4324087152731
Sam Craigie,"England",2024-02-26,1916.8543413162995
Sam Craigie,"England",2024-02-26,1947.9206319308923
Sam Craigie,"England",2024-02-27,2008.5051159510326
Sam Craigie,"England",2024-02-27,2031.3432979487216
Sam Craigie,"England",2024-02-27,2086.9424322819486
Sam Craigie,"England",2024-02-27,2087.5130099813487
Sam Craigie,"England",2024-02-28,2142.216886424095
Sam Craigie,"England",2024-02-28,2060.2317407902988
Sam Craigie,"England",2024-02-28,1974.4988476146189
Sam Craigie,"England",2024-02-28,1964.5786849057838
Sam Craigie,"England",2024-02-29,1925.4746509709046
Sam Craigie,"England",2024-02-29,1855.6485925761149
Sam Craigie,"England",2024-04-15,1808.5353475949144
Sam Craigie,"England",2025-06-23,1680.2166514146452
Sam Craigie,"England",2025-06-27,1658.94428573849
Sam Craigie,"England",2025-07-10,1667.7917246528402
Sam Craigie,"England",2025-07-10,1712.282994326877
Sam Craigie,"England",2025-07-10,1679.8442913276288
Sam Craigie,"England",2025-07-22,1601.5943398419906
Sam Craigie,"England",2025-07-22,1582.8386064594308
Sam Craigie,"England",2025-07-22,1584.4382920542987
Sam Craigie,"England",2025-08-08,1617.0179149865974
Sam Craigie,"England",2025-08-09,1698.1441880263726
Sam Craigie,"England",2025-08-10,1711.3660821412507
Sam Craigie,"England",2025-08-11,1765.6811691562507
Sam Craigie,"England",2025-09-04,1767.8485610884104
Sam Craigie,"England",2025-09-06,1734.08929926285
Sam Craigie,"England",2025-09-11,1733.3689486406984
Sam Craigie,"England",2025-09-13,1629.601716007888
Sam Craigie,"England",2025-09-23,1583.3893778053487
Sam Craigie,"England",2025-10-01,1691.8102980011693
Sam Craigie,"England",2025-10-07,1681.9327135293202
Sam Craigie,"England",2025-10-14,1689.6305577304279
Sam Craigie,"England",2025-10-15,1706.3739616134183
Sam Craigie,"England",2025-11-23,1688.4241565927582
Sam Craigie,"England",2025-11-24,1671.3943916682183
Sam Craigie,"England",2025-11-25,1620.3925972258407
Sam Craigie,"England",2025-12-16,1642.3818889875824
Sam Craigie,"England",2026-01-06,1653.4751461486974
Sam Craigie,"England",2026-01-07,1622.5446735415487
Sam Craigie,"England",2026-01-09,1650.0944933033938
Sam Craigie,"England",2026-01-10,1710.9639117756471
Sam Craigie,"England",2026-02-12,1861.3743659578292
Sam Craigie,"England",2026-02-24,1955.2227077985797
Sam Craigie,"England",2026-02-25,2031.7565705945553
Sam Craigie,"England",2026-02-26,1981.2702581433653
Daniel Wells,Wales,2022-07-12,1500.0
Daniel Wells,Wales,2022-07-12,1539.2129898367607
Daniel Wells,Wales,2022-07-13,1560.3704064543617
Daniel Wells,Wales,2022-07-13,1594.732607542596
Daniel Wells,Wales,2022-07-17,1622.7774585775458
Daniel Wells,Wales,2022-07-28,1652.2688377919403
Daniel Wells,Wales,2022-07-28,1651.3799628601132
Daniel Wells,Wales,2022-07-28,1675.8572419121888
Daniel Wells,Wales,2022-08-13,1552.2029341773825
Daniel Wells,Wales,2022-08-17,1551.0036546646622
Daniel Wells,Wales,2022-08-18,1650.0770556949647
Daniel Wells,Wales,2022-08-19,1660.61356344134
Daniel Wells,Wales,2022-08-27,1627.9499178452334
Daniel Wells,Wales,2022-10-18,1651.0993303538626
Daniel Wells,Wales,2022-10-20,1652.6476238067726
Daniel Wells,Wales,2022-11-25,1615.457818375614
Daniel Wells,Wales,2022-11-26,1701.5856444883236
Daniel Wells,Wales,2023-01-11,1627.7996064195638
Daniel Wells,Wales,2023-01-25,1623.612332621045
Daniel Wells,Wales,2023-01-27,1629.5032600122915
Daniel Wells,Wales,2023-01-28,1640.286304075514
Daniel Wells,Wales,2023-01-28,1652.958744157385
Daniel Wells,Wales,2023-01-28,1664.0442113158915
Daniel Wells,Wales,2023-01-28,1649.4398887659765
Daniel Wells,Wales,2023-02-02,1657.0611425003026
Daniel Wells,Wales,2023-02-15,1735.6764024624026
Daniel Wells,Wales,2023-02-16,1825.295405221247
Daniel Wells,Wales,2023-02-16,1818.1095495703746
Daniel Wells,Wales,2023-03-19,1798.291549008626
Daniel Wells,Wales,2023-03-20,1803.0745188530022
Daniel Wells,Wales,2023-03-21,1772.6708723307997
Daniel Wells,Wales,2023-04-03,1703.430597040369
Daniel Wells,Wales,2023-04-06,1620.026113757468
Daniel Wells,Wales,2023-06-26,1682.3450973805193
Daniel Wells,Wales,2023-06-26,1722.162610862571
Daniel Wells,Wales,2023-06-26,1723.621815814604
Daniel Wells,Wales,2023-07-18,1686.1285097779157
Daniel Wells,Wales,2023-07-18,1734.1638303047146
Daniel Wells,Wales,2023-07-18,1706.4692814152404
Daniel Wells,Wales,2023-07-26,1718.8070910577023
Daniel Wells,Wales,2023-08-18,1744.838856052445
Daniel Wells,Wales,2023-08-23,1767.2811504381832
Daniel Wells,Wales,2023-09-04,1778.604785214018
Daniel Wells,Wales,2023-09-07,1768.7678944149175
Daniel Wells,Wales,2023-09-23,1762.3646258921533
Daniel Wells,Wales,2023-09-27,1735.3270382866922
Daniel Wells,Wales,2023-10-10,1611.7705396230479
Daniel Wells,Wales,2023-10-19,1651.571265937435
Daniel Wells,Wales,2023-11-06,1721.3208631540833
Daniel Wells,Wales,2023-11-07,1811.6545582024626
Daniel Wells,Wales,2023-11-08,1782.5790404741274
Daniel Wells,Wales,2023-11-18,1757.151241650237
Daniel Wells,Wales,2023-11-19,1802.0063239116469
Daniel Wells,Wales,2023-11-20,1824.8460426810182
Daniel Wells,Wales,2023-12-06,1787.9510438510488
Daniel Wells,Wales,2023-12-11,1859.1869413132836
Daniel Wells,Wales,2023-12-13,1857.9530077960474
Daniel Wells,Wales,2023-12-18,1855.5079024715565
Daniel Wells,Wales,2024-01-23,1733.9167543315805
Daniel Wells,Wales,2024-01-25,1766.4507447558992
Daniel Wells,Wales,2024-02-13,1753.5009547618702
Daniel Wells,Wales,2024-02-15,1697.3966890132601
Daniel Wells,Wales,2024-03-18,1807.8681093398059
Daniel Wells,Wales,2024-03-20,1865.617119766673
Daniel Wells,Wales,2024-03-21,1858.2856051019698
Daniel Wells,Wales,2024-04-11,1767.603078188169
Daniel Wells,Wales,2024-04-13,1801.436780076112
Daniel Wells,Wales,2024-06-14,1754.8233579346816
Daniel Wells,Wales,2024-06-14,1773.2392623268902
Daniel Wells,Wales,2024-06-14,1791.4327840787507
Daniel Wells,Wales,2024-07-26,1798.2004530579702
Daniel Wells,Wales,2024-07-29,1713.6869017122706
Daniel Wells,Wales,2024-08-02,1627.7210564929971
Daniel Wells,Wales,2024-08-20,1609.902795499612
Daniel Wells,Wales,2024-08-21,1678.3288164771911
Daniel Wells,Wales,2024-08-22,1682.3387812234798
Daniel Wells,Wales,2024-08-23,1790.4403816176534
Daniel Wells,Wales,2024-08-24,1755.7482317868164
Daniel Wells,Wales,2024-08-31,1712.680462008529
Daniel Wells,Wales,2024-09-14,1692.3480355759114
Daniel Wells,Wales,2024-09-29,1641.0950108161626
Daniel Wells,Wales,2024-10-02,1559.5587344745934
Daniel Wells,Wales,2024-10-30,1621.7609419867708
Daniel Wells,Wales,2024-11-17,1612.1919872140256
Daniel Wells,Wales,2024-11-18,1596.853186273483
Daniel Wells,Wales,2024-12-05,1576.004033750469
Daniel Wells,Wales,2024-12-10,1542.1245523615682
Daniel Wells,Wales,2024-12-17,1543.3440977928956
Daniel Wells,Wales,2024-12-21,1560.5841385255512
Daniel Wells,Wales,2025-01-28,1657.619072043395
Daniel Wells,Wales,2025-01-29,1622.3163052894736
Daniel Wells,Wales,2025-02-05,1560.8021694386164
Daniel Wells,Wales,2025-02-24,1659.2611413964296
Daniel Wells,Wales,2025-02-25,1701.4723829424106
Daniel Wells,Wales,2025-04-10,1722.1846627438583
Daniel Wells,Wales,2025-04-12,1730.0939519297274
Daniel Wells,Wales,2025-04-15,1788.890958079528
Daniel Wells,Wales,2025-04-23,1837.5710639427227
Daniel Wells,Wales,2025-06-23,1694.818139038029
Daniel Wells,Wales,2025-07-04,1721.8026984873786
Daniel Wells,Wales,2025-07-04,1709.1018792948607
Daniel Wells,Wales,2025-07-04,1713.79933172671
Daniel Wells,Wales,2025-08-10,1725.9365733620928
Daniel Wells,Wales,2025-09-03,1732.2239171380515
Daniel Wells,Wales,2025-09-06,1749.940988106191
Daniel Wells,Wales,2025-09-13,1740.341426996978
Daniel Wells,Wales,2025-09-15,1733.2354798365834
Daniel Wells,Wales,2025-09-22,1673.535956401108
Daniel Wells,Wales,2025-10-02,1706.3191665236188
Daniel Wells,Wales,2025-10-08,1810.4634589152017
Daniel Wells,Wales,2025-10-09,1876.2721872581938
Daniel Wells,Wales,2025-10-10,1898.779874506049
Daniel Wells,Wales,2025-10-11,1912.1366523061154
Daniel Wells,Wales,2025-10-12,1883.44800794535
Daniel Wells,Wales,2025-10-17,1777.557543116402
Daniel Wells,Wales,2025-10-20,1744.126330571126
Daniel Wells,Wales,2025-11-02,1785.5682591550067
Daniel Wells,Wales,2025-11-04,1793.743193055545
Daniel Wells,Wales,2025-11-24,1780.0047900251384
Daniel Wells,Wales,2025-11-26,1795.2633678270809
Daniel Wells,Wales,2025-12-11,1760.461060293284
Daniel Wells,Wales,2026-01-07,1714.8821411282584
Daniel Wells,Wales,2026-01-08,1762.788730559171
Daniel Wells,Wales,2026-01-10,1662.4307980479346
Daniel Wells,Wales,2026-02-11,1657.1155765359206
Tang Hewen,China,2025-08-24,1500.0
Tang Hewen,China,2025-08-24,1510.5197303182756
Pang Junxu,"China",2022-06-27,1805.0
Pang Junxu,"China",2022-07-14,1836.5738022695282
Pang Junxu,"China",2022-07-14,1863.9449401175832
Pang Junxu,"China",2022-07-14,1861.944601094273
Pang Junxu,"China",2022-07-16,1799.2327672596757
Pang Junxu,"China",2022-07-27,1785.51080876274
Pang Junxu,"China",2022-07-27,1868.155813357476
Pang Junxu,"China",2022-07-27,1887.6401667855187
Pang Junxu,"China",2022-07-29,1875.2622718917394
Pang Junxu,"China",2022-07-29,1855.1016103281747
Pang Junxu,"China",2022-07-29,1894.3867156145873
Pang Junxu,"China",2022-08-14,1915.3119345415666
Pang Junxu,"China",2022-08-27,1930.5688549503514
Pang Junxu,"China",2022-10-12,1869.3065208833227
Pang Junxu,"China",2022-10-18,1902.6439787626912
Pang Junxu,"China",2022-10-20,1887.0441661134075
Pang Junxu,"China",2022-10-30,1855.5019385288554
