name,country,date,score
Judd Trump,"England",2025-10-25,2264.4737612152385
Judd Trump,"England",2025-10-26,2223.348834696144
Judd Trump,"England",2025-11-02,2165.5267634730526
Judd Trump,"England",2025-11-03,2115.8851294231126
Judd Trump,"England",2025-11-04,2077.7660364783137
Judd Trump,"England",2025-11-05,2059.115438121842
Judd Trump,"England",2025-11-10,2067.4836229756693
Judd Trump,"England",2025-11-10,2092.5305622557353
Judd Trump,"England",2025-11-14,2181.4071091611822
Judd Trump,"England",2025-11-16,2193.5435876863053
Judd Trump,"England",2025-11-20,2282.206061586718
Judd Trump,"England",2025-11-21,2284.279701996162
Judd Trump,"England",2025-11-29,2237.2393577656144
Judd Trump,"England",2025-12-03,2227.6349308707486
Judd Trump,"England",2025-12-05,2289.894590609702
Judd Trump,"England",2025-12-06,2338.2724415187295
Judd Trump,"England",2025-12-07,2418.554555278267
Judd Trump,"England",2026-01-14,2496.8302642858876
Judd Trump,"England",2026-01-15,2475.2496400928158
Judd Trump,"England",2026-01-17,2374.615885529982
Judd Trump,"England",2026-01-27,2378.0377214775453
Judd Trump,"England",2026-01-28,2441.9335902078255
Judd Trump,"England",2026-01-29,2414.631898414215
Judd Trump,"England",2026-01-30,2427.470283543923
Judd Trump,"England",2026-01-31,2422.6384194434427
Judd Trump,"England",2026-02-01,2491.267509069491
Judd Trump,"England",2026-02-04,2347.4078970133946
Judd Trump,"England",2026-02-18,2428.872391220889
Judd Trump,"England",2026-02-19,2431.295175123333
Judd Trump,"England",2026-02-21,2328.0465827848316
Asjad Iqbal,"Pakistan",2022-06-27,1045.0
Asjad Iqbal,"Pakistan",2022-10-09,1003.4165428372825
Asjad Iqbal,"Pakistan",2022-11-05,1052.1917001660784
Asjad Iqbal,"Pakistan",2022-11-06,1086.8201249646104
Asjad Iqbal,"Pakistan",2022-11-08,1137.869047646434
Asjad Iqbal,"Pakistan",2022-11-22,1081.6765019543398
Asjad Iqbal,"Pakistan",2022-12-12,1105.624304427533
Asjad Iqbal,"Pakistan",2023-01-26,1123.5511677740706
Asjad Iqbal,"Pakistan",2023-01-27,1140.5187220473567
Asjad Iqbal,"Pakistan",2023-01-28,1131.1452141039526
Asjad Iqbal,"Pakistan",2023-02-13,1161.6728651287704
Asjad Iqbal,"Pakistan",2023-03-18,1173.7341202305672
Asjad Iqbal,"Pakistan",2023-04-04,1165.0219786472373
Asjad Iqbal,"Pakistan",2023-04-06,1218.0099252128862
Asjad Iqbal,"Pakistan",2023-07-25,1195.5485675392074
Artemijs Zizins,Latvia,2024-06-24,1500.0
Artemijs Zizins,Latvia,2024-06-24,1551.927564361252
Artemijs Zizins,Latvia,2024-06-24,1522.7627110753967
Artemijs Zizins,Latvia,2024-06-24,1474.2417926109874
Artemijs Zizins,Latvia,2024-07-25,1504.024414741841
Artemijs Zizins,Latvia,2024-07-29,1505.9953429996679
Artemijs Zizins,Latvia,2024-07-31,1456.0811207616061
Artemijs Zizins,Latvia,2024-08-19,1420.7887757234573
Artemijs Zizins,Latvia,2024-08-31,1508.1089370771338
Artemijs Zizins,Latvia,2024-09-01,1484.317632682349
Artemijs Zizins,Latvia,2024-09-12,1502.2616286374678
Artemijs Zizins,Latvia,2024-09-14,1560.9548428451662
Artemijs Zizins,Latvia,2024-09-16,1498.9990904909646
Artemijs Zizins,Latvia,2024-09-28,1457.8669492644028
Artemijs Zizins,Latvia,2024-10-01,1493.71976652066
Artemijs Zizins,Latvia,2024-10-28,1415.840702758168
Artemijs Zizins,Latvia,2024-11-16,1496.5895049846035
Artemijs Zizins,Latvia,2024-11-17,1623.6205650306918
Artemijs Zizins,Latvia,2024-11-18,1624.7584575923602
Artemijs Zizins,Latvia,2024-12-05,1622.2593864351686
Artemijs Zizins,Latvia,2024-12-06,1605.0014827701025
Artemijs Zizins,Latvia,2024-12-16,1549.5135549989634
Artemijs Zizins,Latvia,2024-12-17,1587.715831848173
Artemijs Zizins,Latvia,2024-12-22,1612.0697015366995
Artemijs Zizins,Latvia,2025-01-27,1585.9393308998979
Artemijs Zizins,Latvia,2025-02-04,1644.5410909002767
Artemijs Zizins,Latvia,2025-02-06,1628.7867393570593
Artemijs Zizins,Latvia,2025-04-07,1492.0225312922025
Artemijs Zizins,Latvia,2025-06-23,1559.9870195456342
Artemijs Zizins,Latvia,2025-06-27,1516.7348627850438
Artemijs Zizins,Latvia,2025-07-12,1612.5216555348406
Artemijs Zizins,Latvia,2025-07-12,1623.7022726766602
Artemijs Zizins,Latvia,2025-07-12,1625.7758188773353
Artemijs Zizins,Latvia,2025-07-19,1589.9433565841662
Artemijs Zizins,Latvia,2025-07-19,1592.6792353231601
Artemijs Zizins,Latvia,2025-07-19,1581.5562529825525
Artemijs Zizins,Latvia,2025-08-09,1528.2450444255471
Artemijs Zizins,Latvia,2025-08-10,1523.612108470547
Artemijs Zizins,Latvia,2025-08-25,1543.8570051104687
Artemijs Zizins,Latvia,2025-09-01,1505.6882518820405
Artemijs Zizins,Latvia,2025-09-05,1499.4274124626613
Artemijs Zizins,Latvia,2025-09-07,1495.2967222401649
Artemijs Zizins,Latvia,2025-09-12,1484.5270782812856
Artemijs Zizins,Latvia,2025-10-02,1553.659780685308
Artemijs Zizins,Latvia,2025-10-14,1555.309835990257
Artemijs Zizins,Latvia,2025-10-15,1597.4846881125463
Artemijs Zizins,Latvia,2025-11-24,1618.1250216443614
Artemijs Zizins,Latvia,2025-11-25,1734.1327157129153
Artemijs Zizins,Latvia,2025-11-27,1663.9799754654964
Artemijs Zizins,Latvia,2025-12-15,1639.9569777091572
Artemijs Zizins,Latvia,2026-01-05,1672.339620083739
Artemijs Zizins,Latvia,2026-01-07,1629.9846118939035
Artemijs Zizins,Latvia,2026-01-09,1601.2344254421175
Artemijs Zizins,Latvia,2026-01-10,1715.4804621149956
Artemijs Zizins,Latvia,2026-02-10,1764.5749104812253
Artemijs Zizins,Latvia,2026-02-23,1696.13112091982
Tian Pengfei,"China",2022-06-27,1605.0
Tian Pengfei,"China",2022-07-17,1573.8548508444057
Tian Pengfei,"China",2022-07-18,1587.0460609645097
Tian Pengfei,"China",2022-07-18,1578.1244630911294
Tian Pengfei,"China",2022-07-18,1621.1765596919977
Tian Pengfei,"China",2022-08-10,1664.5814010036233
Tian Pengfei,"China",2022-08-28,1700.6707347590484
Tian Pengfei,"China",2022-09-28,1674.7833062041284
Tian Pengfei,"China",2022-10-12,1709.5194753294677
Tian Pengfei,"China",2022-10-19,1649.7813793966245
Tian Pengfei,"China",2022-10-20,1647.9164022660393
Tian Pengfei,"China",2022-10-20,1601.3622417079212
Tian Pengfei,"China",2022-10-25,1591.7780911170069
Tian Pengfei,"China",2022-11-06,1583.5537189237302
Tian Pengfei,"China",2022-11-07,1612.7671397302413
Tian Pengfei,"China",2022-11-09,1598.85925134766
Tian Pengfei,"China",2022-11-21,1624.245397136216
Tian Pengfei,"China",2022-11-22,1714.5106073852648
Tian Pengfei,"China",2022-11-30,1729.907715725274
Tian Pengfei,"China",2022-12-01,1692.7502177362444
Tian Pengfei,"China",2022-12-14,1675.8906921247785
Tian Pengfei,"China",2023-01-26,1656.4284868728075
Tian Pengfei,"China",2023-02-02,1765.414934255379
Tian Pengfei,"China",2023-02-02,1707.1137215313586
Tian Pengfei,"China",2023-02-13,1735.1190389502842
Tian Pengfei,"China",2023-02-15,1708.941336805977
Tian Pengfei,"China",2023-02-16,1775.927052663673
Tian Pengfei,"China",2023-02-17,1844.348539239812
Tian Pengfei,"China",2023-02-17,1955.2736472397412
Tian Pengfei,"China",2023-02-18,1884.7359986003564
Tian Pengfei,"China",2023-03-18,1856.911198366429
Tian Pengfei,"China",2023-03-20,1815.9310902143527
Tian Pengfei,"China",2023-03-21,1776.6977008455522
Tian Pengfei,"China",2023-04-09,1609.4273574509436
Tian Pengfei,"China",2023-07-12,1624.4872064666401
Tian Pengfei,"China",2023-07-12,1620.826232532777
Tian Pengfei,"China",2023-07-12,1621.9651206282174
Tian Pengfei,"China",2023-07-27,1535.1032541392497
Tian Pengfei,"China",2023-08-16,1566.9329812218266
Tian Pengfei,"China",2023-09-02,1529.701794962034
Tian Pengfei,"China",2023-09-08,1499.290816417996
Tian Pengfei,"China",2023-09-18,1456.7442892214108
Tian Pengfei,"China",2023-09-27,1497.1357883992323
Tian Pengfei,"China",2023-10-22,1516.798865397638
Tian Pengfei,"China",2023-10-30,1533.1451330657978
Tian Pengfei,"China",2023-11-05,1499.1890682216128
Tian Pengfei,"China",2023-11-20,1473.597273364265
Tian Pengfei,"China",2023-12-07,1479.3612676002826
Tian Pengfei,"China",2023-12-08,1467.141054168806
Tian Pengfei,"China",2023-12-22,1379.6576371930812
Tian Pengfei,"China",2024-01-22,1413.0957891213927
Tian Pengfei,"China",2024-01-25,1454.0535846969226
Tian Pengfei,"China",2024-01-30,1419.4484927088515
Tian Pengfei,"China",2024-02-13,1417.182749815415
Tian Pengfei,"China",2024-03-19,1457.3518404557592
Tian Pengfei,"China",2024-04-13,1426.50161171142
Tian Pengfei,"China",2024-04-15,1506.4897246078197
Tian Pengfei,"China",2024-06-27,1523.610883042295
Tian Pengfei,"China",2024-06-27,1496.7462470801113
Tian Pengfei,"China",2024-06-27,1450.260845434156
Tian Pengfei,"China",2024-07-26,1477.8779523492194
Tian Pengfei,"China",2024-07-29,1495.3066456501297
Tian Pengfei,"China",2024-08-03,1521.1306725437903
Tian Pengfei,"China",2024-08-19,1546.9969947179377
Tian Pengfei,"China",2024-08-31,1569.9580644337377
Tian Pengfei,"China",2024-09-01,1555.3299414817684
Tian Pengfei,"China",2024-09-14,1536.5581174379681
Tian Pengfei,"China",2024-09-24,1535.5760487678597
Tian Pengfei,"China",2024-09-29,1591.0104692844056
Tian Pengfei,"China",2024-09-30,1492.619775491434
Tian Pengfei,"China",2024-10-06,1500.790716690952
Tian Pengfei,"China",2024-10-21,1563.6663903321144
Tian Pengfei,"China",2024-10-22,1619.0082136388664
Tian Pengfei,"China",2024-10-24,1587.19540639407
Tian Pengfei,"China",2024-10-30,1588.4637577881508
Tian Pengfei,"China",2024-11-18,1510.4851709623476
Tian Pengfei,"China",2024-12-04,1497.0998243286615
Tian Pengfei,"China",2024-12-17,1475.4266147340666
Tian Pengfei,"China",2024-12-21,1527.4722698346247
Tian Pengfei,"China",2025-02-05,1509.0183934513768
Tian Pengfei,"China",2025-02-25,1498.377648186409
Tian Pengfei,"China",2025-04-12,1409.5681184236728
Alexander Ursenbacher,"Switzerland",2022-06-27,1285.0
Alexander Ursenbacher,"Switzerland",2022-07-04,1334.7863171482056
Alexander Ursenbacher,"Switzerland",2022-07-04,1330.1595185253107
Alexander Ursenbacher,"Switzerland",2022-07-04,1364.3894164915405
Alexander Ursenbacher,"Switzerland",2022-07-23,1457.901458079542
Alexander Ursenbacher,"Switzerland",2022-08-25,1496.3638987374898
Alexander Ursenbacher,"Switzerland",2022-09-26,1558.512967730384
Alexander Ursenbacher,"Switzerland",2022-09-27,1522.8033463488916
Alexander Ursenbacher,"Switzerland",2022-10-12,1460.2688509351851
Alexander Ursenbacher,"Switzerland",2022-10-17,1484.044540048409
Alexander Ursenbacher,"Switzerland",2022-10-29,1384.9831904302478
Alexander Ursenbacher,"Switzerland",2022-11-06,1326.3480171555718
Alexander Ursenbacher,"Switzerland",2022-11-21,1383.3705168957667
Alexander Ursenbacher,"Switzerland",2022-11-22,1449.5443831433715
Alexander Ursenbacher,"Switzerland",2022-11-23,1437.611963852605
Alexander Ursenbacher,"Switzerland",2023-01-25,1445.1827795415188
Alexander Ursenbacher,"Switzerland",2023-01-27,1458.3761224137315
Alexander Ursenbacher,"Switzerland",2023-01-28,1446.674625715219
Alexander Ursenbacher,"Switzerland",2023-02-13,1422.1806690553565
Alexander Ursenbacher,"Switzerland",2023-03-18,1427.2952505237013
Alexander Ursenbacher,"Switzerland",2023-04-06,1389.6456788314274
Alexander Ursenbacher,"Switzerland",2023-07-03,1470.320090694375
Alexander Ursenbacher,"Switzerland",2023-07-03,1451.9591774989758
Alexander Ursenbacher,"Switzerland",2023-07-03,1437.117470221495
Alexander Ursenbacher,"Switzerland",2023-07-29,1430.123623779679
Alexander Ursenbacher,"Switzerland",2023-08-18,1381.5720233598242
Alexander Ursenbacher,"Switzerland",2023-09-04,1334.9078257240524
Alexander Ursenbacher,"Switzerland",2023-09-06,1383.1492520363229
Alexander Ursenbacher,"Switzerland",2023-09-20,1373.3880295431272
Alexander Ursenbacher,"Switzerland",2023-10-19,1344.295397263911
Alexander Ursenbacher,"Switzerland",2023-11-02,1449.5732639055582
Alexander Ursenbacher,"Switzerland",2023-11-18,1477.463115140813
Alexander Ursenbacher,"Switzerland",2023-11-20,1507.0086567159956
Alexander Ursenbacher,"Switzerland",2023-11-21,1585.4695613569893
Alexander Ursenbacher,"Switzerland",2023-12-06,1592.3360126675605
Alexander Ursenbacher,"Switzerland",2023-12-08,1588.516519100556
Alexander Ursenbacher,"Switzerland",2023-12-09,1569.0091509451179
Alexander Ursenbacher,"Switzerland",2023-12-12,1585.558668904216
Alexander Ursenbacher,"Switzerland",2023-12-21,1600.795254958067
Alexander Ursenbacher,"Switzerland",2024-01-22,1605.1818703600507
Alexander Ursenbacher,"Switzerland",2024-01-30,1561.4658902616395
Alexander Ursenbacher,"Switzerland",2024-02-13,1477.158290516592
Alexander Ursenbacher,"Switzerland",2024-04-09,1721.2294098676728
Alexander Ursenbacher,"Switzerland",2024-04-11,1571.0132158659744
Alexander Ursenbacher,"Switzerland",2024-06-19,1619.1160181429393
Alexander Ursenbacher,"Switzerland",2024-06-19,1650.2181883581236
Alexander Ursenbacher,"Switzerland",2024-06-19,1658.9172477610462
Alexander Ursenbacher,"Switzerland",2024-07-02,1669.1695256556438
Alexander Ursenbacher,"Switzerland",2024-07-02,1683.8873868653377
Alexander Ursenbacher,"Switzerland",2024-07-02,1652.9686499235293
Alexander Ursenbacher,"Switzerland",2024-07-25,1635.5530933219684
Alexander Ursenbacher,"Switzerland",2024-07-28,1668.1760847297444
Alexander Ursenbacher,"Switzerland",2024-07-31,1622.4059541281144
Alexander Ursenbacher,"Switzerland",2024-08-31,1577.4879639058151
Alexander Ursenbacher,"Switzerland",2024-09-13,1545.3898705990023
Alexander Ursenbacher,"Switzerland",2024-09-14,1519.6008722753118
Alexander Ursenbacher,"Switzerland",2024-09-28,1538.7533944395777
Alexander Ursenbacher,"Switzerland",2024-09-29,1586.9711246011436
Alexander Ursenbacher,"Switzerland",2024-10-01,1550.6205609518493
Alexander Ursenbacher,"Switzerland",2024-10-20,1499.5864305462705
Alexander Ursenbacher,"Switzerland",2024-10-28,1498.1940150983344
Alexander Ursenbacher,"Switzerland",2024-10-30,1568.324695945471
Alexander Ursenbacher,"Switzerland",2024-11-16,1618.4462382511726
Alexander Ursenbacher,"Switzerland",2024-11-17,1530.520290449103
Alexander Ursenbacher,"Switzerland",2024-12-05,1518.5886678040865
Alexander Ursenbacher,"Switzerland",2024-12-09,1563.5951740264272
Alexander Ursenbacher,"Switzerland",2024-12-18,1578.0760404021316
Alexander Ursenbacher,"Switzerland",2024-12-19,1590.912158500676
Alexander Ursenbacher,"Switzerland",2024-12-20,1572.274626264516
Alexander Ursenbacher,"Switzerland",2025-01-28,1646.641334832107
Alexander Ursenbacher,"Switzerland",2025-01-29,1703.6680015212366
Alexander Ursenbacher,"Switzerland",2025-01-30,1705.6494306423147
Alexander Ursenbacher,"Switzerland",2025-04-08,1574.5564170108707
Alexander Ursenbacher,"Switzerland",2025-04-10,1496.2219456855582
Alexander Ursenbacher,"Switzerland",2025-06-23,1522.9541955637742
Alexander Ursenbacher,"Switzerland",2025-06-25,1452.932119264493
Alexander Ursenbacher,"Switzerland",2025-07-02,1430.3326570555037
Alexander Ursenbacher,"Switzerland",2025-07-02,1435.9741579500435
Alexander Ursenbacher,"Switzerland",2025-07-02,1393.23275209694
Alexander Ursenbacher,"Switzerland",2025-08-09,1402.2356350470611
Alexander Ursenbacher,"Switzerland",2025-08-09,1378.293022370823
Alexander Ursenbacher,"Switzerland",2025-09-01,1362.5165379222012
Alexander Ursenbacher,"Switzerland",2025-09-05,1435.146564899435
Alexander Ursenbacher,"Switzerland",2025-09-07,1398.1636744744092
Alexander Ursenbacher,"Switzerland",2025-09-12,1362.088680612007
Alexander Ursenbacher,"Switzerland",2025-09-14,1355.7426901203999
Alexander Ursenbacher,"Switzerland",2025-10-01,1381.8928049984845
Alexander Ursenbacher,"Switzerland",2025-10-16,1411.097378313832
Alexander Ursenbacher,"Switzerland",2025-10-17,1404.7295476854756
Alexander Ursenbacher,"Switzerland",2026-01-06,1366.7748990561674
Alexander Ursenbacher,"Switzerland",2026-01-09,1369.7563072906974
Alexander Ursenbacher,"Switzerland",2026-01-10,1460.5224578986242
Alexander Ursenbacher,"Switzerland",2026-02-11,1441.3106368456297
Alexander Ursenbacher,"Switzerland",2026-02-24,1422.2422601531227
Wang Yuhang,China,2025-02-23,1500.0
Wang Yuhang,China,2025-02-23,1410.2311678011927
Sam Craigie,"England",2022-06-27,1625.0
Sam Craigie,"England",2022-07-04,1615.3712798782014
Sam Craigie,"England",2022-07-04,1583.5310754930254
Sam Craigie,"England",2022-07-04,1550.226581056631
Sam Craigie,"England",2022-07-16,1566.2553139942843
Sam Craigie,"England",2022-08-10,1524.8280573492711
Sam Craigie,"England",2022-08-26,1466.2566934301772
Sam Craigie,"England",2022-10-12,1440.4981246050586
Sam Craigie,"England",2022-10-17,1461.7725388167742
Sam Craigie,"England",2022-10-28,1533.1467310991154
Sam Craigie,"England",2022-11-08,1575.800538150213
Sam Craigie,"England",2022-11-10,1663.4994977129793
Sam Craigie,"England",2022-11-12,1789.3682533511117
Sam Craigie,"England",2022-11-16,1920.0047700985074
Sam Craigie,"England",2022-11-18,1973.7337952300932
Sam Craigie,"England",2022-11-21,2013.7939580022849
Sam Craigie,"England",2022-11-22,2065.5322507493615
Sam Craigie,"England",2022-11-30,1974.7648014414858
Sam Craigie,"England",2022-12-01,1959.5767112627336
Sam Craigie,"England",2022-12-01,1866.048199003877
Sam Craigie,"England",2022-12-14,1840.5279982215986
Sam Craigie,"England",2023-01-12,1838.160321792732
Sam Craigie,"England",2023-01-18,1905.4842812246052
Sam Craigie,"England",2023-01-19,1832.1903901193457
Sam Craigie,"England",2023-01-25,1831.4025829890477
Sam Craigie,"England",2023-01-27,1805.6909269134862
Sam Craigie,"England",2023-02-02,1785.5202039699097
Sam Craigie,"England",2023-02-14,1779.5159264277424
Sam Craigie,"England",2023-03-17,1678.384580149603
Sam Craigie,"England",2023-04-10,1597.0536158714092
Sam Craigie,"England",2023-07-07,1614.4407441805702
Sam Craigie,"England",2023-07-07,1651.298861348553
Sam Craigie,"England",2023-07-07,1680.1725939180687
Sam Craigie,"England",2023-07-20,1683.0849887450845
Sam Craigie,"England",2023-07-20,1755.833910377852
Sam Craigie,"England",2023-07-20,1823.5422344402903
Sam Craigie,"England",2023-07-21,1827.0062753356394
Sam Craigie,"England",2023-07-21,1807.9289020157378
Sam Craigie,"England",2023-07-21,1828.2991153575322
Sam Craigie,"England",2023-07-27,1804.2498041383135
Sam Craigie,"England",2023-08-16,1732.7470773912135
Sam Craigie,"England",2023-09-05,1748.4852500945067
Sam Craigie,"England",2023-09-06,1678.983888017326
Sam Craigie,"England",2023-09-20,1708.8346372782366
Sam Craigie,"England",2023-10-10,1701.297624940953
Sam Craigie,"England",2023-10-11,1716.2348884740813
Sam Craigie,"England",2023-10-22,1767.4485187041166
Sam Craigie,"England",2023-10-24,1756.4690936207037
Sam Craigie,"England",2023-10-25,1696.7526212480695
Sam Craigie,"England",2023-11-06,1645.381250016419
Sam Craigie,"England",2023-11-21,1585.9220451666492
Sam Craigie,"England",2023-12-11,1687.5068317775422
